Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0035107~appendage morphogenesis	11	5.188679245283019	1.9172626782659563E-5	ATRX, HOXD9, NOTCH1, FGF8, CHD7, CREBBP, SMAD4, LNPK, PBX1, SKI, CTNNB1	209	148	16415	5.837482219061166	0.03371857611795681	3.008333206430125E-4	0.03252969977471931
GOTERM_BP_4	GO:0035108~limb morphogenesis	11	5.188679245283019	1.9172626782659563E-5	ATRX, HOXD9, NOTCH1, FGF8, CHD7, CREBBP, SMAD4, LNPK, PBX1, SKI, CTNNB1	209	148	16415	5.837482219061166	0.03371857611795681	3.008333206430125E-4	0.03252969977471931
GOTERM_BP_4	GO:0051052~regulation of DNA metabolic process	17	8.018867924528301	2.05205525820592E-5	SETDB1, USP7, DNMT3A, INO80, BRCA2, WHSC1, MBD3, MBD1, UIMC1, CTNNB1, ATRX, KDM1B, PNKP, NPAS2, UBR5, DNMT1, HDAC8	209	370	16415	3.6086253717832664	0.0360459439844083	3.1918074874159874E-4	0.03481631589512535
GOTERM_BP_4	GO:0010564~regulation of cell cycle process	22	10.377358490566039	2.289266150902964E-5	TAF1, FGF8, CCNK, MED25, PRKDC, INO80, BRCA2, CTCF, RB1, CTNNB1, ATRX, XPC, SIN3A, EP300, GATA6, SVIL, PBX1, BRD4, CUL4B, HDAC8, CDK13, SMARCA4	209	595	16415	2.904024767801858	0.04012809933489869	3.530018201127749E-4	0.03884023279012716
GOTERM_BP_4	GO:0007423~sensory organ development	20	9.433962264150944	2.5365473214807687E-5	MAF, HMGN1, FGF8, YY1, NF1, SOX2, PAX6, RORB, SKI, ARID1A, DLL1, CTNNB1, HOXA1, WNT1, NOTCH1, CHD7, MEIS2, RBPJ, KDM5B, SMARCA4	209	507	16415	3.098251276388928	0.044365161618033055	3.877829732427118E-4	0.04303481414146271
GOTERM_BP_4	GO:0061326~renal tubule development	9	4.245283018867925	2.7470647713031633E-5	MEF2C, WNT1, NOTCH1, FGF8, SMAD4, DLL1, PBX1, YAP1, CTNNB1	209	95	16415	7.44069503903299	0.047957558515583365	4.164019568453359E-4	0.046605649270925475
GOTERM_BP_4	GO:0051101~regulation of DNA binding	9	4.245283018867925	3.196355843210021E-5	TAF1, SIN3A, MYOCD, PER2, SKI, PDX1, RB1, CTNNB1, NFIB	209	97	16415	7.287278646475608	0.05557945545628373	4.804200229853173E-4	0.05422620434548664
GOTERM_BP_4	GO:0001944~vasculature development	22	10.377358490566039	3.297553800369959E-5	MEF2C, FGF8, NF1, PAX6, ARID1A, DLL1, RORA, TCF7L2, CTNNB1, LEP, DLX3, MIB1, HOXA1, CDH13, NOTCH1, CHD7, MYOCD, GATA6, YAP1, RBPJ, TCF4, SETD2	209	610	16415	2.8326143226919758	0.057287772721720365	4.914975936074484E-4	0.05594257655184842
GOTERM_BP_4	GO:0035113~embryonic appendage morphogenesis	10	4.716981132075472	3.6746859564398165E-5	HOXD9, NOTCH1, FGF8, CHD7, CREBBP, SMAD4, LNPK, PBX1, SKI, CTNNB1	209	128	16415	6.135989832535885	0.06362696446399752	5.431692868350657E-4	0.062338698037744944
GOTERM_BP_4	GO:0048639~positive regulation of developmental growth	11	5.188679245283019	3.9696329142789874E-5	LEP, MEF2C, NOTCH1, FGF8, CHD7, GATA6, ADNP, PRKDC, DLL1, YAP1, RBPJ	209	161	16415	5.366132723112128	0.06855500669717074	5.819465249191635E-4	0.06734069881136895
GOTERM_BP_4	GO:0021915~neural tube development	11	5.188679245283019	3.9696329142789874E-5	MIB1, WNT1, KDM6A, NOTCH1, FGF8, NF1, PAX6, MED12, ARID1A, SKI, SETD2	209	161	16415	5.366132723112128	0.06855500669717074	5.819465249191635E-4	0.06734069881136895
GOTERM_BP_4	GO:0030111~regulation of Wnt signaling pathway	15	7.0754716981132075	5.286627335991798E-5	LZTS2, SOX2, CTNND2, MED12, SKI, TCF7L2, WNT1, NOTCH1, CHD8, UBR5, YAP1, RBPJ, WWOX, MLLT3, SMARCA4	209	316	16415	3.728196353945854	0.09024528805230048	7.686496659640163E-4	0.08967271171007596
GOTERM_BP_4	GO:0007492~endoderm development	8	3.7735849056603774	5.381462417387135E-5	NOTCH1, FGF8, GATA6, SOX2, SMAD4, MED12, LEO1, CTNNB1	209	77	16415	8.160069595476294	0.09178755113192893	7.76125700650554E-4	0.09128063007183274
GOTERM_BP_4	GO:0060173~limb development	11	5.188679245283019	6.294317662665557E-5	ATRX, HOXD9, NOTCH1, FGF8, CHD7, CREBBP, SMAD4, LNPK, PBX1, SKI, CTNNB1	209	170	16415	5.08204334365325	0.10649994873116064	9.004654334828777E-4	0.10675674490412401
GOTERM_BP_4	GO:0048736~appendage development	11	5.188679245283019	6.294317662665557E-5	ATRX, HOXD9, NOTCH1, FGF8, CHD7, CREBBP, SMAD4, LNPK, PBX1, SKI, CTNNB1	209	170	16415	5.08204334365325	0.10649994873116064	9.004654334828777E-4	0.10675674490412401
GOTERM_BP_4	GO:0072006~nephron development	10	4.716981132075472	6.625738694310352E-5	MEF2C, WNT1, NOTCH1, FGF8, MAGI2, SMAD4, DLL1, PBX1, YAP1, CTNNB1	209	138	16415	5.691352888149226	0.11178228572465732	9.403384957231697E-4	0.11237494162952277
GOTERM_BP_4	GO:0051099~positive regulation of binding	10	4.716981132075472	7.408261466891443E-5	MEF2C, TAF1, EP300, MYOCD, MED25, SKI, PDX1, RB1, TCF7L2, CTNNB1	209	140	16415	5.610047846889953	0.12413096890910413	0.001043067493533556	0.12563896357850046
GOTERM_BP_4	GO:0008284~positive regulation of cell proliferation	26	12.264150943396226	7.573632728076477E-5	MEF2C, FGF8, PAX6, PRKDC, PDX1, CTNNB1, WNT1, MYOCD, GATA6, YAP1, KDM5B, CDK13, TAF1, AR, NACC1, NF1, MECP2, SMAD4, DLL1, LEP, CDH13, HDAC4, NOTCH1, KDM4C, PBX1, RBPJ	209	849	16415	2.4052501958397436	0.1267185845397919	0.001058013507122535	0.12844184943833215
GOTERM_BP_4	GO:0048844~artery morphogenesis	7	3.30188679245283	8.158186583899287E-5	HOXA1, NOTCH1, FGF8, CHD7, MYOCD, NF1, RBPJ	209	57	16415	9.64534542096869	0.13580419676999878	0.0011308013380831872	0.1383488889861173
GOTERM_BP_4	GO:0035148~tube formation	10	4.716981132075472	8.267109244193844E-5	MIB1, HOXA1, KDM6A, NOTCH1, MED12, ARID1A, SKI, SETD2, CTNNB1, NFIB	209	142	16415	5.531033088483052	0.13748668989028145	0.0011370814799434026	0.14019481188483063
GOTERM_BP_4	GO:0090596~sensory organ morphogenesis	13	6.132075471698113	8.504958651293962E-5	HMGN1, WNT1, HOXA1, FGF8, CHD7, YY1, NF1, PAX6, DLL1, ARID1A, SKI, RORB, CTNNB1	209	250	16415	4.084114832535885	0.14114930179282614	0.0011608537861463875	0.14422555726165687
GOTERM_BP_4	GO:0072073~kidney epithelium development	10	4.716981132075472	8.726966199795256E-5	MEF2C, WNT1, NOTCH1, FGF8, MAGI2, SMAD4, DLL1, PBX1, YAP1, CTNNB1	209	143	16415	5.4923545354167365	0.14455393977077124	0.001182120730658598	0.14798769840428383
GOTERM_BP_4	GO:0001654~eye development	15	7.0754716981132075	9.544695680068085E-5	MAF, HMGN1, YY1, SOX2, NF1, PAX6, RORB, SKI, ARID1A, DLL1, CTNNB1, CHD7, MEIS2, KDM5B, SMARCA4	209	334	16415	3.527275592355958	0.1569784478043047	0.0012831066044057815	0.16184379622331546
GOTERM_BP_4	GO:0048645~organ formation	7	3.30188679245283	9.918989044383817E-5	MEF2C, AR, NOTCH1, FGF8, GATA6, RBPJ, CTNNB1	209	59	16415	9.318384559240938	0.16260509962273284	0.0013234482096016187	0.16818544336494323
GOTERM_BP_4	GO:0045786~negative regulation of cell cycle	18	8.49056603773585	1.0546211120734418E-4	KMT2E, CCNK, KAT2B, MAGI2, TAF6, SOX2, MED25, PRKDC, RB1, TCF7L2, CTNNB1, ATRX, XPC, EP300, MYOCD, GATA6, BRD4, SMARCA4	209	470	16415	3.0079405476941874	0.17194993918933	0.001396665727458557	0.1788116082064084
GOTERM_BP_4	GO:1990403~embryonic brain development	4	1.8867924528301887	1.0715959022367383E-4	WNT1, MED12, EN2, CTNNB1	209	8	16415	39.270334928229666	0.1744610055336724	0.0014087037510128742	0.18168723146603227
GOTERM_BP_4	GO:0051013~microtubule severing	4	1.8867924528301887	1.0715959022367383E-4	LZTS2, KATNB1, KATNAL1, KATNAL2	209	8	16415	39.270334928229666	0.1744610055336724	0.0014087037510128742	0.18168723146603227
GOTERM_BP_4	GO:0048754~branching morphogenesis of an epithelial tube	10	4.716981132075472	1.0787216987000321E-4	VDR, WNT1, AR, NOTCH1, FGF8, SMAD4, PBX1, YAP1, KDM5B, CTNNB1	209	147	16415	5.342902711323764	0.17551284926058142	0.0014077215241533603	0.18289435753325867
GOTERM_BP_4	GO:0045787~positive regulation of cell cycle	15	7.0754716981132075	1.110001681580858E-4	CCNK, FGF8, MED25, HCFC1, INO80, BRCA2, RB1, ATRX, SIN3A, EP300, GATA6, SVIL, PBX1, BRD4, CUL4B	209	339	16415	3.475250878604395	0.18011428699247445	0.0014380253595017711	0.18819309500168746
GOTERM_BP_4	GO:0016202~regulation of striated muscle tissue development	9	4.245283018867925	1.1446207368455206E-4	MEF2C, HDAC4, NOTCH1, FGF8, MYOCD, GATA6, DLL1, RBPJ, CTNNB1	209	116	16415	6.093672661277018	0.1851770023020728	0.0014721841216167597	0.19405715295185422
GOTERM_BP_4	GO:0016331~morphogenesis of embryonic epithelium	10	4.716981132075472	1.1961234826841486E-4	MIB1, KDM6A, AR, FGF8, MED12, ARID1A, SKI, PDX1, SETD2, CTNNB1	209	149	16415	5.271185896406666	0.19265104158708957	0.0015273986930890437	0.20278050816932014
GOTERM_BP_4	GO:0048646~anatomical structure formation involved in morphogenesis	31	14.622641509433961	1.2850799001292378E-4	MEF2C, FGF8, KDM6A, SOX2, PAX6, PRKDC, RORA, CTNNB1, ACTG1, WNT1, HOXA1, GATA6, LEO1, TCF4, AR, OTX2, NF1, MED12, SMAD4, DLL1, SKI, ARID1A, LEP, MIB1, CDH13, NOTCH1, EP300, RBPJ, SETD2, KDM6B, NFIB	209	1151	16415	2.1153438449611115	0.20539931016111412	0.0016292781442354132	0.21784594556777392
GOTERM_BP_4	GO:0050680~negative regulation of epithelial cell proliferation	9	4.245283018867925	1.2898778164357534E-4	MEF2C, VDR, AR, NF1, SOX2, PAX6, BRCA2, RB1, NFIB	209	118	16415	5.990390073797746	0.2060811485763211	0.0016238493191670367	0.21865844789454858
GOTERM_BP_4	GO:0048634~regulation of muscle organ development	9	4.245283018867925	1.2898778164357534E-4	MEF2C, HDAC4, NOTCH1, FGF8, MYOCD, GATA6, DLL1, RBPJ, CTNNB1	209	118	16415	5.990390073797746	0.2060811485763211	0.0016238493191670367	0.21865844789454858
GOTERM_BP_4	GO:0006342~chromatin silencing	9	4.245283018867925	1.368020232530491E-4	SETDB1, DNMT3A, SIN3A, MECP2, DNMT1, ARID1A, MBD3, MBD1, PHF8	209	119	16415	5.940050661412891	0.21710411525699846	0.0017101134400143714	0.23189058571785326
GOTERM_BP_4	GO:0001822~kidney development	13	6.132075471698113	1.578807002619851E-4	MEF2C, WNT1, NOTCH1, LZTS2, FGF8, MAGI2, NF1, SMAD4, DLL1, PBX1, YAP1, TET2, CTNNB1	209	267	16415	3.8240775585541993	0.24608139799710282	0.001959680589411872	0.26757563702537457
GOTERM_BP_4	GO:0060428~lung epithelium development	6	2.8301886792452833	1.6097936872846023E-4	THRA, THRB, GATA6, YAP1, RBPJ, NFIB	209	41	16415	11.493756564359902	0.2502498591840039	0.00198434081863752	0.27282050106292033
GOTERM_BP_4	GO:0003205~cardiac chamber development	10	4.716981132075472	1.6188728962520375E-4	MEF2C, NOTCH1, FGF8, CHD7, MYOCD, GATA6, SMAD4, ARID1A, WHSC1, RBPJ	209	155	16415	5.067139990739312	0.2514668640332449	0.001981867790918912	0.27435721573537686
GOTERM_BP_4	GO:0060548~negative regulation of cell death	26	12.264150943396226	1.7912605071101608E-4	MEF2C, ZMYND11, FGF8, PRKDC, PDX1, TCF7L2, CTNNB1, WNT1, CHD8, NPAS2, SIN3A, MYOCD, GATA6, AGO4, YAP1, AR, NR4A2, MECP2, SMAD4, ADNP, DLL1, EN2, LEP, SON, NOTCH1, MNT	209	897	16415	2.276541155259691	0.27420321165845374	0.0021777966434897156	0.30353070263597903
GOTERM_BP_4	GO:0048636~positive regulation of muscle organ development	7	3.30188679245283	1.8584531199023564E-4	MEF2C, NOTCH1, MYOCD, GATA6, DLL1, RBPJ, CTNNB1	209	66	16415	8.33007104538205	0.28287718406479634	0.0022441548786275023	0.3148996622484246
GOTERM_BP_4	GO:0045844~positive regulation of striated muscle tissue development	7	3.30188679245283	1.8584531199023564E-4	MEF2C, NOTCH1, MYOCD, GATA6, DLL1, RBPJ, CTNNB1	209	66	16415	8.33007104538205	0.28287718406479634	0.0022441548786275023	0.3148996622484246
GOTERM_BP_4	GO:0001763~morphogenesis of a branching structure	11	5.188679245283019	1.9568797524406711E-4	VDR, WNT1, AR, NOTCH1, FGF8, SMAD4, PBX1, YAP1, SETD2, KDM5B, CTNNB1	209	195	16415	4.430499325236167	0.29539650016944075	0.0023470403498081494	0.33155120126452386
GOTERM_BP_4	GO:1901863~positive regulation of muscle tissue development	7	3.30188679245283	2.019951131143482E-4	MEF2C, NOTCH1, MYOCD, GATA6, DLL1, RBPJ, CTNNB1	209	67	16415	8.205741626794257	0.30330375014705824	0.0024064715248843793	0.34222006241739766
GOTERM_BP_4	GO:0001709~cell fate determination	6	2.8301886792452833	2.0257569071331687E-4	MEF2C, WNT1, GATA6, PAX6, DLL1, CTNNB1	209	43	16415	10.959163235785022	0.3040271466116341	0.0023974171118035237	0.34320208646799744
GOTERM_BP_4	GO:0010648~negative regulation of cell communication	31	14.622641509433961	2.0437690401972609E-4	ZMYND11, LZTS2, SOX2, PDX1, RORA, TCF7L2, CTNNB1, WNT1, CHD8, NR1D1, PER1, YAP1, WWOX, MLLT3, AR, MAGI2, NF1, ASXL1, NR4A2, MED12, SMAD4, ADNP, SKI, RB1, MED13, LEP, NOTCH1, ASH1L, MNT, NCOR1, SMARCA4	209	1182	16415	2.0598652838834512	0.3062666745344751	0.0024028168239523806	0.34624870959707454
GOTERM_BP_4	GO:0046622~positive regulation of organ growth	6	2.8301886792452833	2.262140545726225E-4	MEF2C, NOTCH1, FGF8, GATA6, YAP1, RBPJ	209	44	16415	10.710091344062636	0.3328515703419582	0.0026418813578579226	0.3831777115588908
GOTERM_BP_4	GO:0009968~negative regulation of signal transduction	29	13.679245283018867	2.7512948105426016E-4	ZMYND11, LZTS2, SOX2, PDX1, RORA, TCF7L2, CTNNB1, WNT1, CHD8, NR1D1, PER1, YAP1, WWOX, MLLT3, AR, MAGI2, NF1, ASXL1, NR4A2, MED12, SMAD4, SKI, RB1, MED13, NOTCH1, ASH1L, MNT, NCOR1, SMARCA4	209	1089	16415	2.0915329897496058	0.38876535814415836	0.00319148313721751	0.4658523014534066
GOTERM_BP_4	GO:0043069~negative regulation of programmed cell death	24	11.320754716981133	3.511574588037217E-4	MEF2C, ZMYND11, AR, FGF8, NR4A2, ADNP, MECP2, PRKDC, DLL1, PDX1, EN2, TCF7L2, CTNNB1, LEP, WNT1, NOTCH1, SON, CHD8, SIN3A, MYOCD, GATA6, MNT, AGO4, YAP1	209	829	16415	2.273795026001235	0.46651857272158304	0.004045543180524858	0.5942231081457083
GOTERM_BP_4	GO:0090068~positive regulation of cell cycle process	12	5.660377358490567	3.6790772570271857E-4	ATRX, FGF8, SIN3A, EP300, GATA6, SVIL, MED25, INO80, PBX1, BRD4, RB1, CUL4B	209	251	16415	3.754932423416382	0.48227342678098895	0.004211031885324457	0.6224844451538147
GOTERM_BP_4	GO:0031016~pancreas development	7	3.30188679245283	3.747910611455726E-4	MEIS2, GATA6, PAX6, DLL1, PDX1, TCF7L2, CTNNB1	209	75	16415	7.330462519936204	0.4886121060231394	0.004262398927107336	0.6340959343291597
GOTERM_BP_4	GO:0035265~organ growth	9	4.245283018867925	3.7720781595455236E-4	LEP, MEF2C, AR, NOTCH1, FGF8, GATA6, DLL1, YAP1, RBPJ	209	138	16415	5.122217599334304	0.49081918479244846	0.004262737299993269	0.6381724518811804
GOTERM_BP_4	GO:2000027~regulation of organ morphogenesis	12	5.660377358490567	3.799513126462361E-4	VDR, WNT1, AR, NOTCH1, FGF8, MAGI2, SMAD4, MED12, RBPJ, CTNNB1, NFIB, MLLT3	209	252	16415	3.740031897926635	0.4933131219646715	0.004266733553410118	0.6427999181853217
GOTERM_BP_4	GO:0036293~response to decreased oxygen levels	13	6.132075471698113	3.910977932473396E-4	LEP, DNMT3A, NOTCH1, EP300, MYOCD, GATA6, CREBBP, NF1, MECP2, SMAD4, NR4A2, RORA, RBPJ	209	295	16415	3.461114264860919	0.5033207374893837	0.0043642663418735905	0.66159864360954
GOTERM_BP_4	GO:0048505~regulation of timing of cell differentiation	4	1.8867924528301887	4.054874628886399E-4	NOTCH1, PAX6, DLL1, RBPJ	209	12	16415	26.18022328548644	0.5159486024610702	0.004496470313708589	0.68586211174676
GOTERM_BP_4	GO:0007166~cell surface receptor signaling pathway	54	25.471698113207548	4.1460511856902804E-4	MEF2C, KDM6A, LZTS2, FGF8, PAX6, PDX1, CTNNB1, ACTG1, WNT1, MYOCD, GATA6, YAP1, WWOX, TBL1XR1, AR, MAGI2, MECP2, MED12, MBD5, DLL1, RB1, SPEN, MIB1, EP300, UBR5, HOXD3, SMARCA4, ZMYND11, SOX2, CTNND2, TCF7L2, CPZ, CHD8, AGO1, LEO1, AGO3, AGO4, TNRC6B, MLLT3, ACTB, KAT2B, CREBBP, NF1, NOTCH2NL, SMAD4, NR4A2, SKI, LEP, CDH13, NOTCH1, TDP2, TNK2, RBPJ, TBL1X	209	2669	16415	1.5890581387219198	0.5237833407718514	0.004569050735723668	0.7012331672833327
GOTERM_BP_4	GO:0045597~positive regulation of cell differentiation	24	11.320754716981133	4.2950215296627046E-4	KMT2E, MEF2C, AR, FGF8, THRA, MAGI2, SOX2, SMAD4, PAX6, ADNP, KATNB1, RB1, SPEN, TCF7L2, CTNNB1, CTNNA2, LEP, VDR, NOTCH1, MYOCD, GATA6, HOXD3, RBPJ, TCF4	209	841	16415	2.241350863917983	0.5363124833909464	0.004703898229552528	0.7263426065905021
GOTERM_BP_4	GO:0032268~regulation of cellular protein metabolic process	49	23.11320754716981	4.299682864511129E-4	MEF2C, FHIT, FGF8, SNIP1, PAX6, PAX5, CTCF, CTNNB1, WNT1, SIN3A, MYOCD, BRD4, CCNK, AR, MAGI2, MECP2, ADNP, RB1, EP300, UBR5, ASH1L, TELO2, ZMYND11, KMT2A, SOX2, PRKDC, ERCC6, SMARCB1, AGO1, PER2, PER1, AGO3, WAC, AGO4, TNRC6B, TAF1, KAT2B, JARID2, NF1, SMAD4, SKI, ATRX, LEP, HDAC4, KDM4B, DNMT1, TNK2, HDAC8, NCOR1	209	2346	16415	1.6404487736430124	0.5366991632672389	0.004680346301390248	0.7271281934272289
GOTERM_BP_4	GO:0035050~embryonic heart tube development	7	3.30188679245283	4.3215902349973405E-4	MEF2C, MIB1, NOTCH1, FGF8, DLL1, YAP1, CTNNB1	209	77	16415	7.140060896041758	0.5385121715509633	0.004675698964086039	0.7308202209654557
GOTERM_BP_4	GO:0061138~morphogenesis of a branching epithelium	10	4.716981132075472	4.3545839375263147E-4	VDR, WNT1, AR, NOTCH1, FGF8, SMAD4, PBX1, YAP1, KDM5B, CTNNB1	209	177	16415	4.437325980590923	0.5412292891475579	0.0046830048025774396	0.7363803732581387
GOTERM_BP_4	GO:0060840~artery development	7	3.30188679245283	4.632979084461568E-4	HOXA1, NOTCH1, FGF8, CHD7, MYOCD, NF1, RBPJ	209	78	16415	7.048521653784813	0.5635284212221474	0.004951961985598996	0.7832843070574969
GOTERM_BP_4	GO:0012501~programmed cell death	41	19.339622641509436	5.010464914184736E-4	MEF2C, FHIT, ZMYND11, FGF8, THRA, KMT2A, SOX2, PRKDC, PDX1, TCF7L2, CTNNB1, VDR, WNT1, CHD8, ERCC6, SIN3A, ATN1, MYOCD, GATA6, YAP1, AGO4, WWOX, DNMT3A, AR, EEF1A2, CREBBP, NF1, ADNP, MECP2, NR4A2, BRCA2, DLL1, RB1, EN2, QRICH1, LEP, HDAC4, NOTCH1, SON, EP300, MNT	209	1852	16415	1.7387513305155682	0.5920443495047252	0.005322669901166477	0.8468496974444628
GOTERM_BP_4	GO:0045596~negative regulation of cell differentiation	20	9.433962264150944	5.187425101064399E-4	ASXL1, NF1, SOX2, PAX6, RORB, SKI, DLL1, RORA, MBD1, CTNNB1, MIB1, WNT1, HDAC4, NOTCH1, MEIS2, MYOCD, LEO1, PBX1, YAP1, RBPJ	209	640	16415	2.454395933014354	0.6047635708178162	0.005477671176263188	0.8766350858671501
GOTERM_BP_4	GO:0000278~mitotic cell cycle	26	12.264150943396226	5.598383579257064E-4	LZTS2, FGF8, PAX6, KATNB1, PRKDC, INO80, CTNNB1, SIN3A, BRD4, CDK13, DNMT3A, CCNK, POGZ, BRCA2, RB1, CHAMP1, ATRX, CDH13, SON, XPC, EP300, CENPW, PBX1, CUL4B, PHF8, SMARCA4	209	968	16415	2.1095634465577917	0.6327936327174188	0.005875794776126653	0.9457738593209308
GOTERM_BP_4	GO:0001708~cell fate specification	7	3.30188679245283	6.057243752298913E-4	AR, NOTCH1, SOX2, PAX6, DLL1, RBPJ, CTNNB1	209	82	16415	6.704691329209943	0.6617497367740955	0.006318952283781765	1.0229178846700715
GOTERM_BP_4	GO:0048738~cardiac muscle tissue development	10	4.716981132075472	6.216004555631787E-4	MEF2C, NOTCH1, FGF8, CHD7, MYOCD, GATA6, SMAD4, ARID1A, RBPJ, KDM6B	209	186	16415	4.222616658949426	0.6712274095259646	0.006446509324422367	1.0495957398802602
GOTERM_BP_4	GO:0022612~gland morphogenesis	8	3.7735849056603774	6.542126975647711E-4	VDR, AR, NOTCH1, FGF8, PAX6, TET2, KDM5B, NFIB	209	115	16415	5.463698772623258	0.6898718016296695	0.006744606248208496	1.1043754885200152
GOTERM_BP_4	GO:0021537~telencephalon development	11	5.188679245283019	7.42186293457843E-4	MEF2C, FGF8, CHD7, NF1, EMX2, PAX6, PAX5, SKI, KDM6B, CTNNB1, NFIB	209	231	16415	3.7400318979266345	0.7350632735849182	0.007604639876241381	1.2520050456303222
GOTERM_BP_4	GO:0045637~regulation of myeloid cell differentiation	10	4.716981132075472	7.516380652428479E-4	KMT2E, LEP, MEF2C, MEIS2, CAMK4, NF1, LEO1, DLL1, RB1, CTNNB1	209	191	16415	4.112076955835567	0.7395087763128154	0.007657310039619003	1.2678538345258006
GOTERM_BP_4	GO:0003206~cardiac chamber morphogenesis	8	3.7735849056603774	7.625633812463703E-4	MEF2C, NOTCH1, FGF8, CHD7, GATA6, SMAD4, WHSC1, RBPJ	209	118	16415	5.324791176709107	0.7445545277556606	0.007724253822046778	1.2861704887252356
GOTERM_BP_4	GO:1901699~cellular response to nitrogen compound	18	8.49056603773585	7.689077466673245E-4	MEF2C, DNMT3A, TAF1, KAT2B, SNIP1, NR4A2, PRKDC, MBD5, CTNNB1, LEP, ATRX, WNT1, SIN3A, AGO1, DNMT1, AGO3, AGO4, NCOR1	209	558	16415	2.533569995369656	0.7474396567218129	0.007744460875509729	1.2968055597955885
GOTERM_BP_4	GO:0061448~connective tissue development	11	5.188679245283019	8.761473622871313E-4	MAF, LEP, MEF2C, TBL1XR1, NOTCH1, THRA, HOXD3, FTO, LNPK, CTNNB1, NFIB	209	236	16415	3.6607939339875113	0.7915622161883631	0.008770941925158149	1.4764084484684692
GOTERM_BP_4	GO:0009880~embryonic pattern specification	6	2.8301886792452833	8.943833108907703E-4	WNT1, KDM6A, HOXD8, SMAD4, DLL1, CTNNB1	209	59	16415	7.987186765063662	0.7982584184613294	0.008902968085140794	1.5069190588963055
GOTERM_BP_4	GO:0043067~regulation of programmed cell death	33	15.566037735849056	9.090862966015141E-4	MEF2C, ZMYND11, FGF8, THRA, SOX2, PRKDC, PDX1, TCF7L2, CTNNB1, VDR, WNT1, CHD8, SIN3A, MYOCD, GATA6, YAP1, AGO4, WWOX, AR, EEF1A2, CREBBP, NF1, ADNP, MECP2, NR4A2, DLL1, EN2, QRICH1, LEP, HDAC4, NOTCH1, SON, MNT	209	1413	16415	1.8342831601296232	0.8035004389759748	0.008998684415040925	1.5315121856075309
GOTERM_BP_4	GO:0035051~cardiocyte differentiation	8	3.7735849056603774	9.285928113354872E-4	MEF2C, NOTCH1, MYOCD, GATA6, SMAD4, ARID1A, RBPJ, KDM6B	209	122	16415	5.150207859439956	0.8102455347845101	0.009140424872637443	1.5641310739990089
GOTERM_BP_4	GO:0072091~regulation of stem cell proliferation	6	2.8301886792452833	9.65776401645458E-4	NOTCH1, NF1, PAX6, AGO3, YAP1, CTNNB1	209	60	16415	7.854066985645933	0.8224687877354969	0.009452888654754132	1.6262814892386568
GOTERM_BP_4	GO:0016441~posttranscriptional gene silencing	6	2.8301886792452833	0.0010413195646882575	SNIP1, AGO1, AGO3, AGO4, TNRC6B, NCOR1	209	61	16415	7.725311789159934	0.8449319650167216	0.010133505003839027	1.7524342075736166
GOTERM_BP_4	GO:0007165~signal transduction	96	45.28301886792453	0.0010797161295634699	MEF2C, FHIT, FGF8, LZTS2, KDM6A, THRA, THRB, SNIP1, PAX6, TBP, RORB, RORA, PDX1, CTNNB1, ACTG1, WNT1, MYOCD, GATA6, RAPGEF6, YAP1, BRD4, WWOX, TBL1XR1, AR, MAGI2, OTX2, MED12, MECP2, MBD5, DLL1, ARID1A, RB1, MBD3, MED13, SPEN, MIB1, EP300, CAMK4, HOXD3, MED17, UBR5, TELO2, ASH1L, MNT, SMARCA4, KMT2E, ZMYND11, SOX2, CTNND2, PRKDC, TCF7L2, CPZ, VDR, CHD8, ERCC6, NR1D1, SMARCB1, AGO1, LEO1, PER1, AGO3, AGO4, TNRC6B, TCF4, CHD4, MLLT3, CHD3, SETDB1, ACTB, SSRP1, TAF1, KAT2B, EHMT1, TAF6, ESRRB, ASXL1, NF1, CREBBP, NR4A2, SMAD4, NOTCH2NL, BRCA2, SKI, LEP, ATRX, CDH13, HDAC4, NOTCH1, TDP2, DNMT1, HIVEP2, TNK2, RBPJ, TBL1X, NCOR1, KAT6A	209	5775	16415	1.3056111352762072	0.855236760687655	0.010448593809227469	1.8164958818877475
GOTERM_BP_4	GO:0051246~regulation of protein metabolic process	50	23.58490566037736	0.0010892177600595352	MEF2C, FHIT, FGF8, SNIP1, PAX6, PAX5, CTCF, CTNNB1, WNT1, SIN3A, MYOCD, BRD4, CCNK, AR, MAGI2, MECP2, ADNP, RB1, EP300, UBR5, ASH1L, TELO2, ZMYND11, KMT2A, SOX2, PRKDC, ERCC6, SMARCB1, AGO1, PER2, PER1, AGO3, WAC, AGO4, TNRC6B, TAF1, KAT2B, JARID2, NF1, SMAD4, SKI, ATRX, LEP, HDAC4, KDM4B, DNMT1, CUL4B, TNK2, HDAC8, NCOR1	209	2512	16415	1.5633095114741107	0.8576793366422544	0.010483432399623016	1.8323425429664142
GOTERM_BP_4	GO:0050767~regulation of neurogenesis	20	9.433962264150944	0.0011060842619046423	MEF2C, MAGI2, NF1, SOX2, PAX6, ADNP, KATNB1, SKI, DLL1, SPEN, MBD1, CTNNB1, MIB1, NOTCH1, CHD7, HOXD3, PER2, PBX1, YAP1, TCF4	209	682	16415	2.3032454503360507	0.8619141800629213	0.010588063234276412	1.8604662855754905
