Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:1903202~negative regulation of oxidative stress-induced cell death	2	5.0	0.07996267246554739	GPR37, PSAP	40	35	16415	23.450000000000003	1.0	0.2581205840501981	73.47742381170377
GOTERM_BP_4	GO:0050931~pigment cell differentiation	2	5.0	0.08215323753136629	GNAQ, GNA11	40	36	16415	22.798611111111114	1.0	0.26367074896538356	74.46537579015535
GOTERM_BP_4	GO:0042596~fear response	2	5.0	0.08215323753136629	HTR1A, GRM7	40	36	16415	22.798611111111114	1.0	0.26367074896538356	74.46537579015535
GOTERM_BP_4	GO:0090276~regulation of peptide hormone secretion	3	7.5	0.08302467719843717	DRD2, ADCY5, CNR1	40	202	16415	6.094678217821782	1.0	0.26540389482714777	74.84872204859477
GOTERM_BP_4	GO:0032467~positive regulation of cytokinesis	2	5.0	0.08433872038993145	DRD3, DRD2	40	37	16415	22.18243243243243	1.0	0.26837882471574914	75.41658412236632
GOTERM_BP_4	GO:2000648~positive regulation of stem cell proliferation	2	5.0	0.08651913252163237	DRD2, CX3CR1	40	38	16415	21.59868421052632	1.0	0.27376504988474415	76.33241324599726
GOTERM_BP_4	GO:0090087~regulation of peptide transport	3	7.5	0.08799097852087225	DRD2, ADCY5, CNR1	40	209	16415	5.890550239234449	1.0	0.27711402685336717	76.93244149461943
GOTERM_BP_4	GO:1901362~organic cyclic compound biosynthetic process	16	40.0	0.09349386299869217	ADCY3, OPRM1, DRD3, DRD2, ADCY5, GABBR1, GABBR2, POMC, GAL, HTR1B, APP, AGTR2, GPR37, GRM7, PLCB1, PIK3R2	40	4535	16415	1.4478500551267919	1.0	0.291556527728402	79.05185357999332
GOTERM_BP_4	GO:0044060~regulation of endocrine process	2	5.0	0.0951903025362217	POMC, GAL	40	42	16415	19.541666666666668	1.0	0.29538746819935935	79.66749467773234
GOTERM_BP_4	GO:0014047~glutamate secretion	2	5.0	0.0951903025362217	GRM7, AVPR1A	40	42	16415	19.541666666666668	1.0	0.29538746819935935	79.66749467773234
GOTERM_BP_4	GO:1904407~positive regulation of nitric oxide metabolic process	2	5.0	0.09734553237693443	OPRM1, AGTR2	40	43	16415	19.087209302325583	1.0	0.3004225781617825	80.4251878522112
GOTERM_BP_4	GO:0045765~regulation of angiogenesis	3	7.5	0.09744466227744819	PROK2, C3, CX3CR1	40	222	16415	5.545608108108108	1.0	0.2998727058926065	80.45939318286868
GOTERM_BP_4	GO:2000179~positive regulation of neural precursor cell proliferation	2	5.0	0.09949575985494359	DRD2, CX3CR1	40	44	16415	18.653409090909093	1.0	0.30456452112026366	81.15468927014248
GOTERM_BP_4	GO:0010828~positive regulation of glucose transport	2	5.0	0.09949575985494359	C3, PIK3R2	40	44	16415	18.653409090909093	1.0	0.30456452112026366	81.15468927014248
